IXIC,AAPL,MSFT,AMZN,BRK_B
13897.2998046875,172.13999938964844,301.3699951171875,157.7845001220703,346.510009765625
13711.0,170.08999633789062,296.9700012207031,154.4604949951172,353.1000061035156
13411.9599609375,165.75,285.260009765625,151.1219940185547,352.0199890136719
13371.5703125,167.66000366210938,282.0599975585937,150.78750610351562,349.739990234375
13643.58984375,170.39999389648438,287.6199951171875,155.54100036621094,346.2200012207031
13351.080078125,165.2899932861328,279.8299865722656,151.7064971923828,344.3299865722656
13332.3603515625,165.07000732421875,280.5199890136719,152.78500366210938,346.6499938964844
13619.66015625,167.39999389648438,285.29998779296875,158.11549377441406,348.5
13453.0703125,167.22999572753906,286.3599853515625,153.9980010986328,348.82000732421875
13174.650390625,166.4199981689453,280.8099975585937,148.29600524902344,343.6000061035156
12839.2900390625,161.7899932861328,274.0299987792969,144.35000610351562,335.5599975585937
13004.849609375,162.8800048828125,280.7200012207031,146.07400512695312,336.95001220703125
12490.740234375,156.8000030517578,270.2200012207031,139.39100646972656,330.6499938964844
12488.9296875,156.57000732421875,283.2200012207031,138.16700744628906,329.5799865722656
12871.5302734375,163.63999938964844,289.6300048828125,144.59649658203125,331.2699890136719
12334.6396484375,157.64999389648438,277.5199890136719,124.28150177001952,322.8299865722656
12536.01953125,157.9600067138672,284.4700012207031,124.5,318.19000244140625
12563.759765625,159.47999572753906,281.7799987792969,124.25350189208984,318.989990234375
12964.8603515625,166.02000427246094,289.9800109863281,125.92849731445312,326.79998779296875
12317.6904296875,156.77000427246094,277.3500061035156,116.40699768066406,318.67999267578125
12144.66015625,157.27999877929688,274.7300109863281,114.77249908447266,318.8800048828125
11623.25,152.05999755859375,264.5799865722656,108.78900146484376,312.9599914550781
11737.669921875,154.50999450683594,269.5,108.85900115966795,312.5299987792969
11364.240234375,146.5,260.54998779296875,105.37200164794922,311.5400085449219
11370.9599609375,142.55999755859375,255.3500061035156,106.93049621582033,308.0599975585937
11805.0,147.11000061035156,261.1199951171875,113.05500030517578,310.3599853515625
11662.7900390625,145.5399932861328,261.5,110.8105010986328,309.2900085449219
11984.51953125,149.24000549316406,266.82000732421875,115.36849975585938,314.6000061035156
11418.150390625,140.82000732421875,254.0800018310547,107.1125030517578,306.6400146484375
11388.5,137.35000610351562,253.13999938964844,107.31900024414062,304.1499938964844
11354.6201171875,137.58999633789062,252.55999755859372,107.59100341796876,304.04998779296875
11535.26953125,143.11000061035156,260.6499938964844,107.55699920654295,310.20001220703125
11264.4501953125,140.36000061035156,259.6199951171875,104.0999984741211,309.1700134277344
11434.740234375,140.52000427246094,262.5199890136719,106.7750015258789,308.6400146484375
11740.650390625,143.77999877929688,265.8999938964844,111.07749938964844,312.5
12131.1298828125,149.63999938964844,273.239990234375,115.14649963378906,319.1099853515625
12081.3896484375,148.83999633789062,271.8699951171875,120.20950317382812,315.9800109863281
11994.4599609375,148.7100067138672,272.4200134277344,121.68399810791016,312.2099914550781
12316.900390625,151.2100067138672,274.5799865722656,125.51100158691406,314.95001220703125
12012.73046875,145.3800048828125,270.0199890136719,122.3499984741211,310.94000244140625
12061.3701171875,146.13999938964844,268.75,124.79000091552734,312.1499938964844
12175.23046875,148.7100067138672,272.5,123.0,313.6499938964844
12086.26953125,147.9600067138672,270.4100036621094,121.18000030517578,308.739990234375
11754.23046875,142.63999938964844,264.7900085449219,116.1500015258789,300.79998779296875
11340.01953125,137.1300048828125,252.9900054931641,109.6500015258789,291.7099914550781
10809.23046875,131.8800048828125,242.25999450683597,103.66999816894533,281.5599975585937
10828.349609375,132.75999450683594,244.4900054931641,102.30999755859376,277.6400146484375
11099.150390625,135.42999267578125,251.75999450683597,107.66999816894533,278.92999267578125
10646.099609375,130.05999755859375,244.97000122070312,103.66000366210938,268.5599975585937
10798.349609375,131.55999755859375,247.6499938964844,106.22000122070312,268.0799865722656
11069.2998046875,135.8699951171875,253.7400054931641,108.68000030517578,271.7699890136719
11053.080078125,135.35000610351562,253.1300048828125,108.9499969482422,269.7900085449219
11232.1904296875,138.27000427246094,258.8599853515625,112.44000244140624,267.5199890136719
11607.6201171875,141.66000366210938,267.70001220703125,116.45999908447266,278.2799987792969
11524.5498046875,141.66000366210938,264.8900146484375,113.22000122070312,278.3999938964844
11181.5400390625,137.44000244140625,256.4800109863281,107.4000015258789,273.8599853515625
11177.8896484375,139.22999572753906,260.260009765625,108.91999816894533,273.489990234375
11028.740234375,136.72000122070312,256.8299865722656,106.20999908447266,273.0199890136719
11127.849609375,138.92999267578125,259.5799865722656,109.55999755859376,277.5
11322.240234375,141.55999755859375,262.8500061035156,113.5,275.69000244140625
11361.849609375,142.9199981689453,266.2099914550781,114.33000183105467,275.6499938964844
11621.349609375,146.35000610351562,268.3999938964844,116.33000183105467,279.2799987792969
11635.3095703125,147.0399932861328,267.6600036621094,115.54000091552734,280.8299865722656
11372.599609375,144.8699951171875,264.510009765625,111.75,278.510009765625
11264.73046875,145.86000061035156,253.6699981689453,109.22000122070312,277.2799987792969
11247.580078125,145.49000549316406,252.72000122070312,110.4000015258789,277.4700012207031
11251.1904296875,148.47000122070312,254.0800018310547,110.62999725341795,274.4100036621094
11452.419921875,150.1699981689453,256.7200012207031,113.5500030517578,278.4800109863281
11360.0498046875,147.07000732421875,254.25,113.76000213623048,276.260009765625
11713.150390625,151.0,259.5299987792969,118.20999908447266,283.54998779296875
11897.650390625,153.0399932861328,262.2699890136719,122.7699966430664,286.0400085449219
12059.6103515625,155.35000610351562,264.8399963378906,124.62999725341795,286.8500061035156
11834.1103515625,154.08999633789062,260.3599853515625,122.41999816894533,285.92999267578125
11782.669921875,152.9499969482422,258.8299865722656,121.13999938964844,287.989990234375
11562.5703125,151.60000610351562,251.8999938964844,114.80999755859376,285.3099975585937
12032.419921875,156.7899932861328,268.739990234375,120.97000122070312,290.29998779296875
12162.58984375,157.35000610351562,276.4100036621094,122.27999877929688,293.8999938964844
12390.6904296875,162.50999450683594,280.739990234375,134.9499969482422,300.6000061035156
12368.98046875,161.50999450683594,278.010009765625,135.38999938964844,295.8599853515625
12348.759765625,160.00999450683594,274.82000732421875,134.16000366210938,292.1700134277344
12668.16015625,166.1300048828125,282.4700012207031,139.52000427246094,294.9599914550781
12720.580078125,165.80999755859375,283.6499938964844,142.57000732421875,292.9100036621094
12657.5498046875,165.35000610351562,282.9100036621094,140.8000030517578,292.07000732421875
12644.4599609375,164.8699951171875,280.32000732421875,139.41000366210938,292.3399963378906
12493.9296875,164.9199981689453,282.29998779296875,137.8300018310547,292.7699890136719
12854.7998046875,169.24000549316406,289.1600036621094,142.69000244140625,295.1099853515625
12779.91015625,168.49000549316406,287.0199890136719,140.63999938964844,296.4700012207031
13047.1904296875,172.10000610351562,291.9100036621094,143.5500030517578,301.54998779296875
13128.0498046875,173.19000244140625,293.4700012207031,143.17999267578125,302.82000732421875
13102.5498046875,173.02999877929688,292.7099914550781,144.77999877929688,306.6499938964844
12938.1201171875,174.5500030517578,291.32000732421875,142.10000610351562,304.260009765625
12965.33984375,174.14999389648438,290.1700134277344,142.3000030517578,304.2699890136719
12705.2197265625,171.52000427246094,286.1499938964844,138.22999572753906,297.2799987792969
12381.5703125,167.57000732421875,277.75,133.22000122070312,288.69000244140625
12381.2998046875,167.22999572753906,276.44000244140625,133.6199951171875,289.6499938964844
12431.5302734375,167.52999877929688,275.7900085449219,133.8000030517578,293.5199890136719
12639.26953125,170.02999877929688,278.8500061035156,137.27999877929688,298.1300048828125
12141.7099609375,163.6199951171875,268.0899963378906,130.75,289.9599914550781
12017.669921875,161.3800048828125,265.2300109863281,129.7899932861328,287.45001220703125
11883.1396484375,158.91000366210938,262.9700012207031,128.72999572753906,285.4200134277344
11816.2001953125,157.22000122070312,261.4700012207031,126.7699966430664,280.79998779296875
11785.1298828125,157.9600067138672,260.3999938964844,127.81999969482422,282.42999267578125
11630.8603515625,155.80999755859375,256.0599975585937,127.51000213623048,277.6700134277344
11544.91015625,154.52999877929688,253.25,126.11000061035156,276.5899963378906
11791.900390625,155.9600067138672,258.0899963378906,129.47999572753906,281.0400085449219
11862.1298828125,154.4600067138672,258.5199890136719,129.82000732421875,283.3399963378906
12112.3095703125,157.3699951171875,264.4599914550781,133.27000427246094,285.7699890136719
12266.41015625,163.42999267578125,266.6499938964844,136.4499969482422,288.510009765625
11633.5703125,153.83999633789062,251.9900054931641,126.81999969482422,278.2900085449219
11719.6796875,155.30999755859375,252.22000122070312,128.5500030517578,278.4200134277344
11552.3603515625,152.3699951171875,245.3800048828125,126.27999877929688,276.70001220703125
11448.400390625,150.6999969482422,244.7400054931641,123.52999877929688,274.8099975585937
11535.01953125,154.47999572753906,244.5200042724609,124.66000366210938,278.95001220703125
11425.0498046875,156.89999389648438,242.4499969482422,122.19000244140624,277.1300048828125
11220.1904296875,153.72000122070312,238.9499969482422,118.54000091552734,270.739990234375
11066.8095703125,152.74000549316406,240.97999572753903,117.30999755859376,268.510009765625
10867.9296875,150.42999267578125,237.9199981689453,113.77999877929688,267.7699890136719
10802.919921875,150.77000427246094,237.4499969482422,115.1500015258789,264.32000732421875
10829.5,151.75999450683594,236.41000366210935,114.41000366210938,265.4700012207031
11051.6396484375,149.83999633789062,241.07000732421875,118.01000213623048,271.7799987792969
10737.509765625,142.47999572753906,237.5,114.8000030517578,269.5799865722656
10575.6201171875,138.1999969482422,232.8999938964844,113.0,267.0199890136719
10815.4296875,142.4499969482422,240.7400054931641,115.87999725341795,272.79998779296875
11176.41015625,146.10000610351562,248.8800048828125,121.08999633789062,280.489990234375
11148.6396484375,146.39999389648438,249.1999969482422,120.9499969482422,279.3599853515625
11073.3095703125,145.42999267578125,246.7899932861328,120.3000030517578,276.3099975585937
10652.400390625,140.08999633789062,234.2400054931641,114.55999755859376,269.0400085449219
10542.099609375,140.4199981689453,229.25,113.66999816894533,266.92999267578125
10426.1904296875,138.97999572753906,225.41000366210935,112.20999908447266,267.3099975585937
10417.099609375,138.33999633789062,225.75,112.9000015258789,264.0
10649.150390625,142.99000549316406,234.2400054931641,112.52999877929688,275.7799987792969
10321.3896484375,138.3800048828125,228.55999755859372,106.9000015258789,272.6700134277344
10675.7998046875,142.41000366210938,237.52999877929688,113.79000091552734,277.0199890136719
10772.400390625,143.75,238.5,116.36000061035156,281.6700134277344
10680.509765625,143.86000061035156,236.47999572753903,115.06999969482422,278.3399963378906
10614.83984375,143.38999938964844,236.1499938964844,115.25,273.5299987792969
10859.7197265625,147.27000427246094,242.1199951171875,119.31999969482422,282.510009765625
10952.6103515625,149.4499969482422,247.25,119.81999969482422,287.4800109863281
11199.1201171875,152.33999633789062,250.66000366210935,120.5999984741211,289.239990234375
10970.990234375,149.35000610351562,231.32000732421875,115.66000366210938,288.5199890136719
10792.669921875,144.8000030517578,226.75,110.95999908447266,289.8800048828125
11102.4501953125,155.74000549316406,235.8699951171875,103.41000366210938,299.6300048828125
10988.150390625,153.33999633789062,232.1300048828125,102.44000244140624,295.0899963378906
10890.849609375,150.64999389648438,228.1699981689453,96.79000091552734,294.1300048828125
10524.7998046875,145.02999877929688,220.1000061035156,92.12000274658205,289.4599914550781
10342.9404296875,138.8800048828125,214.25,89.30000305175781,283.8500061035156
10475.25,138.3800048828125,221.38999938964844,90.9800033569336,287.4700012207031
10564.51953125,138.9199981689453,227.8699951171875,90.52999877929688,290.19000244140625
10616.2001953125,139.5,228.8699951171875,89.9800033569336,292.6099853515625
10353.169921875,134.8699951171875,224.50999450683597,86.13999938964844,288.6499938964844
11114.150390625,146.8699951171875,242.97999572753903,96.62999725341795,303.20001220703125
11323.330078125,149.6999969482422,247.1100006103516,100.79000091552734,309.7200012207031
11196.2197265625,148.27999877929688,241.5500030517578,98.48999786376952,308.9100036621094
11358.41015625,150.0399932861328,241.97000122070312,98.94000244140624,309.9800109863281
11183.66015625,148.7899932861328,241.72999572753903,97.12000274658205,308.760009765625
11144.9599609375,150.72000122070312,241.67999267578125,94.8499984741211,307.44000244140625
11146.0595703125,151.2899932861328,241.22000122070312,94.13999938964844,310.760009765625
11024.509765625,148.00999450683594,242.0500030517578,92.45999908447266,311.20001220703125
11174.41015625,150.17999267578125,245.02999877929688,93.1999969482422,315.760009765625
11285.3203125,151.07000732421875,247.5800018310547,94.12999725341795,316.17999267578125
11226.3603515625,148.11000061035156,247.4900054931641,93.41000366210938,317.42999267578125
11049.5,144.22000122070312,241.75999450683597,93.9499969482422,313.2699890136719
10983.7802734375,141.1699981689453,240.3300018310547,92.41999816894533,315.1300048828125
11468.0,148.02999877929688,255.13999938964844,96.54000091552734,318.6000061035156
11482.4501953125,148.30999755859375,254.69000244140625,95.5,315.8399963378906
11461.5,147.80999755859375,255.0200042724609,94.12999725341795,316.1499938964844
11239.9404296875,146.6300048828125,250.1999969482422,91.01000213623048,310.57000732421875
11014.8896484375,142.91000366210938,245.1199951171875,88.25,307.7799987792969
10958.5498046875,140.94000244140625,244.3699951171875,88.45999908447266,305.82000732421875
11082.0,142.64999389648438,247.3999938964844,90.3499984741211,305.989990234375
11004.6201171875,142.16000366210938,245.4199981689453,89.08999633789062,306.3900146484375
11143.740234375,144.49000549316406,252.50999450683597,90.5500030517578,311.45001220703125
11256.8095703125,145.47000122070312,256.9200134277344,92.48999786376952,312.3299865722656
11170.8896484375,143.2100067138672,257.2200012207031,91.58000183105467,309.2900085449219
10810.5302734375,136.5,249.00999450683597,88.44999694824219,301.9100036621094
10705.41015625,134.50999450683594,244.69000244140625,87.86000061035156,300.0
10546.0302734375,132.3699951171875,240.4499969482422,84.91999816894531,300.0299987792969
10547.1103515625,132.3000030517578,241.8000030517578,85.19000244140625,302.0
10709.3701171875,135.4499969482422,244.42999267578125,86.7699966430664,307.82000732421875
10476.1201171875,132.22999572753906,238.19000244140625,83.79000091552734,302.69000244140625
10497.8603515625,131.86000061035156,238.72999572753903,85.25,306.489990234375
10353.23046875,130.02999877929688,236.9600067138672,83.04000091552734,305.54998779296875
10213.2900390625,126.04000091552734,234.52999877929688,81.81999969482422,303.42999267578125
10478.08984375,129.61000061035156,241.00999450683597,84.18000030517578,309.0599975585937
10466.48046875,129.92999267578125,239.82000732421875,84.0,308.8999938964844
10386.98046875,125.06999969482422,239.5800018310547,85.81999969482422,309.9100036621094
10458.759765625,126.36000061035156,229.1000061035156,85.13999938964844,314.54998779296875
10305.240234375,125.0199966430664,222.30999755859372,83.12000274658203,312.8999938964844
10569.2900390625,129.6199951171875,224.92999267578125,86.08000183105469,318.69000244140625
10635.650390625,130.14999389648438,227.1199951171875,87.36000061035156,315.5299987792969
10742.6298828125,130.72999572753906,228.8500061035156,89.87000274658203,316.3500061035156
10931.669921875,133.49000549316406,235.7700042724609,95.08999633789062,320.3699951171875
11001.099609375,133.41000366210938,238.50999450683597,95.2699966430664,318.92999267578125
11079.16015625,134.75999450683594,239.22999572753903,98.12000274658205,317.6400146484375
11095.1103515625,135.94000244140625,240.3500061035156,96.0500030517578,314.8599853515625
10957.009765625,135.2100067138672,235.80999755859372,95.45999908447266,308.29998779296875
10852.26953125,135.27000427246094,231.92999267578125,93.68000030517578,305.2300109863281
11140.4296875,137.8699951171875,240.22000122070312,97.25,309.8699951171875
11364.41015625,141.11000061035156,242.5800018310547,97.5199966430664,310.4200134277344
11334.26953125,142.52999877929688,242.0399932861328,96.31999969482422,311.29998779296875
11313.3603515625,141.86000061035156,240.6100006103516,97.18000030517578,311.8999938964844
11512.41015625,143.9600067138672,248.0,99.22000122070312,310.95001220703125
11621.7099609375,145.92999267578125,248.16000366210935,102.23999786376952,309.1700134277344
11393.8095703125,143.0,242.7100067138672,100.5500030517578,307.3299865722656
11584.5498046875,144.2899932861328,247.80999755859372,103.12999725341795,311.5199890136719
11816.3203125,145.42999267578125,252.75,105.1500015258789,310.57000732421875
12200.8203125,150.82000732421875,264.6000061035156,112.91000366210938,311.8599853515625
12006.9501953125,154.5,258.3500061035156,103.38999938964844,308.510009765625
11887.4501953125,151.72999572753906,256.7699890136719,102.18000030517578,308.42999267578125
12113.7900390625,154.64999389648438,267.5599975585937,102.11000061035156,312.9700012207031
11910.51953125,151.9199981689453,266.7300109863281,100.0500030517578,308.4800109863281
11789.580078125,150.8699951171875,263.6199951171875,98.23999786376952,307.2099914550781
11718.1201171875,151.00999450683594,263.1000061035156,97.61000061035156,309.8900146484375
11891.7900390625,153.85000610351562,271.32000732421875,99.54000091552734,313.739990234375
11960.150390625,153.1999969482422,272.1700134277344,99.6999969482422,310.7900085449219
12070.58984375,155.3300018310547,269.32000732421875,101.16000366210938,309.6300048828125
11855.830078125,153.7100067138672,262.1499938964844,98.1500015258789,308.17999267578125
11787.26953125,152.5500030517578,258.0599975585937,97.1999969482422,308.239990234375
11492.2998046875,148.47999572753906,252.6699981689453,94.58000183105467,302.7200012207031
11507.0703125,148.91000366210938,251.50999450683597,95.79000091552734,303.1600036621094
11590.400390625,149.39999389648438,254.7700042724609,95.81999969482422,303.07000732421875
11394.9404296875,146.7100067138672,249.22000122070312,93.5,304.0199890136719
11466.98046875,147.9199981689453,250.16000366210935,93.76000213623048,304.6600036621094
11455.5400390625,147.41000366210938,249.4199981689453,94.2300033569336,305.17999267578125
11379.48046875,145.30999755859375,246.2700042724609,92.16999816894533,304.6199951171875
11462.98046875,145.91000366210938,251.1100006103516,92.12999725341795,307.75
11689.009765625,151.02999877929688,255.2899932861328,94.9000015258789,312.45001220703125
11675.740234375,153.8300018310547,256.8699951171875,93.75,316.9700012207031
11530.330078125,151.60000610351562,254.1499938964844,93.5500030517578,311.1199951171875
11576.0,152.8699951171875,253.6999969482422,93.91999816894533,311.3699951171875
11338.349609375,150.58999633789062,252.32000732421875,92.25,304.82000732421875
11138.8896484375,148.5,248.58999633789065,90.7300033569336,303.6300048828125
11188.83984375,150.47000122070312,253.9199981689453,92.43000030517578,302.8800048828125
11428.150390625,152.58999633789062,260.7900085449219,94.87999725341795,305.3299865722656
11434.0498046875,152.99000549316406,265.44000244140625,96.1999969482422,297.8800048828125
11717.2802734375,155.85000610351562,276.20001220703125,100.04000091552734,302.010009765625
11630.509765625,155.0,279.42999267578125,98.9499969482422,293.510009765625
11675.5400390625,157.39999389648438,272.2300109863281,97.70999908447266,301.0599975585937
11860.1103515625,159.27999877929688,273.7799987792969,100.61000061035156,303.8500061035156
11669.9599609375,157.8300018310547,272.2900085449219,98.6999969482422,299.7300109863281
11787.400390625,158.92999267578125,277.6600036621094,98.70999908447266,298.3699951171875
11823.9599609375,160.25,280.57000732421875,98.12999725341795,298.9200134277344
11768.83984375,158.27999877929688,276.3800048828125,98.04000091552734,302.1400146484375
11716.080078125,157.64999389648438,275.2300109863281,97.23999786376952,302.32000732421875
11926.240234375,160.77000427246094,280.510009765625,100.25,305.29998779296875
12013.4697265625,162.36000061035156,284.04998779296875,102.0,305.0799865722656
12221.91015625,164.89999389648438,288.29998779296875,103.29000091552734,308.7699890136719
12189.4501953125,166.1699981689453,287.2300109863281,102.41000366210938,310.3099975585937
12126.330078125,165.6300048828125,287.17999267578125,103.9499969482422,309.07000732421875
11996.8603515625,163.75999450683594,284.3399963378906,101.0999984741211,310.3900146484375
12087.9599609375,164.66000366210938,291.6000061035156,102.05999755859376,312.510009765625
12084.3603515625,162.02999877929688,289.3900146484375,102.16999816894533,312.6199951171875
12031.8798828125,160.8000030517578,282.8299865722656,99.91999816894533,313.70001220703125
11929.33984375,160.10000610351562,283.489990234375,97.83000183105467,314.54998779296875
12166.26953125,165.55999755859375,289.8399963378906,102.4000015258789,318.04998779296875
12123.4697265625,165.2100067138672,286.1400146484375,102.51000213623048,319.739990234375
12157.7197265625,165.22999572753906,288.79998779296875,102.73999786376952,323.7900085449219
12153.41015625,166.47000122070312,288.3699951171875,102.3000030517578,324.6300048828125
12157.23046875,167.6300048828125,288.45001220703125,104.3000030517578,323.0899963378906
12059.5595703125,166.64999389648438,286.1099853515625,103.80999755859376,323.82000732421875
12072.4599609375,165.02000427246094,285.760009765625,106.95999908447266,324.3299865722656
12037.2001953125,165.3300018310547,281.7699890136719,106.20999908447266,326.04998779296875
11799.16015625,163.77000427246094,275.4200134277344,102.56999969482422,324.3399963378906
11854.349609375,163.75999450683594,295.3699951171875,104.9800033569336,320.5299987792969
12142.240234375,168.41000366210938,304.8299865722656,109.81999969482422,326.2300109863281
12226.580078125,169.67999267578125,307.260009765625,105.4499969482422,328.54998779296875
12212.599609375,169.58999633789062,305.5599975585937,102.0500030517578,330.1700134277344
12080.509765625,168.5399932861328,305.4100036621094,103.62999725341795,325.8599853515625
12025.330078125,167.4499969482422,304.3999938964844,103.6500015258789,323.2200012207031
11966.400390625,165.7899932861328,305.4100036621094,104.0,320.0
12235.41015625,173.57000732421875,310.6499938964844,105.66000366210938,323.8800048828125
12256.919921875,173.5,308.6499938964844,105.83000183105467,326.1400146484375
12179.5498046875,171.77000427246094,307.0,106.62000274658205,324.8699951171875
12306.4404296875,173.55999755859375,312.3099975585937,110.19000244140624,322.989990234375
12328.509765625,173.75,310.1099853515625,112.18000030517578,322.6400146484375
12284.740234375,172.57000732421875,308.9700012207031,110.26000213623048,322.489990234375
12365.2099609375,172.07000732421875,309.4599914550781,111.1999969482422,323.5299987792969
12343.0498046875,172.07000732421875,311.739990234375,113.4000015258789,323.75
12500.5703125,172.69000244140625,314.0,115.5,327.3900146484375
12688.83984375,175.0500030517578,318.5199890136719,118.1500015258789,329.760009765625
12657.900390625,175.16000366210938,318.3399963378906,116.25,330.3900146484375
12720.7802734375,174.1999969482422,321.17999267578125,115.01000213623048,329.1300048828125
12560.25,171.55999755859375,315.260009765625,114.98999786376952,323.1099853515625
12484.16015625,171.83999633789062,313.8500061035156,116.75,320.20001220703125
12698.08984375,172.99000549316406,325.9200134277344,115.0,319.0199890136719
12975.6904296875,175.42999267578125,332.8900146484375,120.11000061035156,320.6000061035156
13017.4296875,177.3000030517578,331.2099914550781,121.66000366210938,322.19000244140625
12935.2900390625,177.25,328.3900146484375,120.58000183105467,321.0799865722656
13100.98046875,180.08999633789062,332.5799865722656,122.7699966430664,323.1199951171875
13240.76953125,180.9499969482422,335.3999938964844,124.25,329.4800109863281
13229.4296875,179.5800018310547,335.94000244140625,125.3000030517578,328.5799865722656
13276.419921875,179.2100067138672,333.67999267578125,126.61000061035156,333.4100036621094
13104.900390625,177.82000732421875,323.3800048828125,121.2300033569336,335.4200134277344
13238.51953125,180.57000732421875,325.260009765625,124.25,335.95001220703125
13259.1396484375,180.9600067138672,326.7900085449219,123.43000030517578,335.2900085449219
13461.919921875,183.7899932861328,331.8500061035156,126.56999969482422,333.6000061035156
13573.3203125,183.30999755859372,334.2900085449219,126.66000366210938,336.3900146484375
13626.48046875,183.9499969482422,337.3399963378906,126.41999816894533,335.8999938964844
13782.8203125,186.00999450683597,348.1000061035156,127.11000061035156,339.82000732421875
13689.5703125,184.9199981689453,342.3299865722656,125.48999786376952,338.3099975585937
13667.2900390625,185.00999450683597,338.04998779296875,125.77999877929688,338.6700134277344
13502.2001953125,183.9600067138672,333.5599975585937,124.83000183105467,338.6099853515625
13630.6103515625,187.0,339.7099914550781,130.14999389648438,336.9599914550781
13492.51953125,186.67999267578125,335.0199890136719,129.3300018310547,335.25
13335.7802734375,185.2700042724609,328.6000061035156,127.33000183105467,334.1199951171875
13555.669921875,188.05999755859372,334.57000732421875,129.17999267578125,335.3399963378906
13591.75,189.25,335.8500061035156,129.0399932861328,334.1499938964844
13591.330078125,189.58999633789065,335.04998779296875,127.9000015258789,336.9100036621094
13787.919921875,193.97000122070312,340.5400085449219,130.36000061035156,341.0
13816.76953125,192.4600067138672,337.989990234375,130.22000122070312,342.0
13791.650390625,191.3300018310547,338.1499938964844,130.3800048828125,341.5599975585937
13679.0400390625,191.80999755859372,341.2699890136719,128.36000061035156,341.4599914550781
13660.7197265625,190.67999267578125,337.2200012207031,129.77999877929688,340.8999938964844
13685.48046875,188.6100006103516,331.8299865722656,127.12999725341795,341.1300048828125
13760.7001953125,188.0800018310547,332.4700012207031,128.77999877929688,343.3699951171875
13918.9599609375,189.7700042724609,337.20001220703125,130.8000030517578,345.3500061035156
14138.5703125,190.5399932861328,342.6600036621094,134.3000030517578,343.5400085449219
14113.7001953125,190.69000244140625,345.239990234375,134.67999267578125,341.0899963378906
14244.9501953125,193.9900054931641,345.7300109863281,133.55999755859375,344.25
14353.6396484375,193.72999572753903,359.489990234375,132.8300018310547,345.3399963378906
14358.01953125,195.1000061035156,355.0799865722656,135.36000061035156,342.42999267578125
14063.3095703125,193.1300048828125,346.8699951171875,129.9600067138672,346.6099853515625
14032.8095703125,191.94000244140625,343.7699890136719,130.0,345.760009765625
14058.8701171875,192.75,345.1099853515625,128.8000030517578,349.6300048828125
14144.5595703125,193.6199951171875,350.9800109863281,129.1300048828125,347.5799865722656
14127.2802734375,194.5,337.7699890136719,128.14999389648438,349.79998779296875
14050.1103515625,193.22000122070312,330.7200012207031,128.25,349.3099975585937
14316.66015625,195.8300018310547,338.3699951171875,132.2100067138672,349.8099975585937
14346.01953125,196.4499969482422,335.9200134277344,133.67999267578125,351.9599914550781
14283.91015625,195.6100006103516,336.3399963378906,131.69000244140625,352.260009765625
13973.4501953125,192.5800018310547,327.5,128.2100067138672,351.19000244140625
13959.7197265625,191.1699981689453,326.6600036621094,128.91000366210938,353.8099975585937
13909.240234375,181.9900054931641,327.7799987792969,139.57000732421875,349.989990234375
13994.400390625,178.85000610351562,330.1099853515625,142.22000122070312,362.5799865722656
13884.3203125,179.8000030517578,326.04998779296875,139.94000244140625,363.7300109863281
13722.01953125,178.19000244140625,322.2300109863281,137.85000610351562,358.0199890136719
13737.990234375,177.97000122070312,322.92999267578125,138.55999755859375,356.9800109863281
13644.849609375,177.7899932861328,321.010009765625,138.41000366210938,358.3500061035156
13788.330078125,179.4600067138672,324.0400085449219,140.57000732421875,358.4800109863281
13631.0498046875,177.4499969482422,321.8599853515625,137.6699981689453,354.5
13474.6298828125,176.57000732421875,320.3999938964844,135.07000732421875,354.1099853515625
13316.9296875,174.0,316.8800048828125,133.97999572753906,353.19000244140625
13290.7802734375,174.49000549316406,316.4800109863281,133.22000122070312,352.5599975585937
13497.58984375,175.83999633789062,321.8800048828125,134.67999267578125,352.0899963378906
13505.8701171875,177.22999572753906,322.4599914550781,134.25,350.57000732421875
13721.0302734375,181.1199951171875,327.0,135.52000427246094,354.260009765625
13463.9697265625,176.3800048828125,319.9700012207031,131.83999633789062,354.29998779296875
13590.650390625,178.61000061035156,322.9800109863281,133.25999450683594,355.92999267578125
13705.1298828125,180.19000244140625,323.70001220703125,133.13999938964844,355.54998779296875
13943.759765625,184.1199951171875,328.4100036621094,134.91000366210938,358.2900085449219
14019.3095703125,187.6499938964844,328.7900085449219,135.07000732421875,361.05999755859375
14034.9697265625,187.8699951171875,327.760009765625,138.00999450683594,360.20001220703125
14031.8095703125,189.4600067138672,328.6600036621094,138.1199951171875,362.4599914550781
14020.9501953125,189.6999969482422,333.54998779296875,137.27000427246094,360.4700012207031
13872.4697265625,182.91000366210935,332.8800048828125,135.36000061035156,361.6700134277344
13748.830078125,177.55999755859375,329.9100036621094,137.85000610351562,361.7999877929688
13761.5302734375,178.17999267578125,334.2699890136719,138.22999572753906,363.1499938964844
13917.8896484375,179.36000061035156,337.94000244140625,143.10000610351562,365.5199890136719
13773.6103515625,176.3000030517578,331.7699890136719,141.22999572753906,367.7799987792969
13813.58984375,174.2100067138672,336.0599975585937,144.85000610351562,367.8200073242188
13926.0498046875,175.74000549316406,338.70001220703125,144.72000122070312,369.5
13708.330078125,175.00999450683594,330.2200012207031,140.38999938964844,367.8599853515625
13710.240234375,177.97000122070312,329.0599975585937,139.97999572753906,370.4299926757813
13678.1904296875,179.07000732421875,328.6499938964844,137.6300048828125,370.4800109863281
